R_0Class6 (6).jpg,2.25854e-07,1.74005e-10,9.9446e-10,1.10455e-06,9.91531e-11,4.30328e-08,3.43473e-06,2.44313e-07,0.00100695,1.02273e-07,0.0206662,0.000542929,1.24237e-08,0.000445659,7.72629e-09,9.2405e-11,2.35843e-10,2.66512e-11,0.00492335,0.00382793,0.0112798,2.25353e-07,8.99843e-12,2.77468e-07,2.30209e-05,8.20523e-07,1.42973e-10,1.49724e-09,6.27468e-08,2.04188e-08,2.16968e-07,0.00842326,0.00169328,6.34186e-07,2.04272e-09,5.72837e-07,1.00995e-08,9.26454e-08,7.12028e-09,2.86645e-11,0.00892037,5.90296e-05,3.1933e-11,0.93818
R_45Class28 (16).jpg,1.25685e-09,1.66439e-11,1.30924e-12,1.33908e-11,5.42204e-12,3.85312e-10,1.41482e-10,2.32886e-09,0.00522851,7.51724e-12,0.00502411,5.60057e-08,3.13569e-09,0.000218142,2.07132e-11,2.30597e-11,4.79672e-13,3.89074e-12,1.12092e-09,0.00106878,0.987908,3.00509e-09,6.3317e-14,2.69906e-07,9.16735e-08,4.14501e-11,2.30636e-11,2.71862e-12,6.47037e-08,3.91998e-11,4.26158e-10,8.02485e-10,7.33019e-09,0.000233983,3.83068e-08,1.04366e-08,3.61791e-09,2.12103e-10,9.06406e-13,3.25784e-14,3.85137e-08,3.44943e-08,2.80374e-13,0.000317838
R_0Class1 (17).jpg,0.978427,7.88866e-06,5.47045e-09,4.51339e-10,0.000466427,4.01551e-07,4.45307e-08,0.00404828,6.62935e-08,3.889e-08,4.80958e-08,5.88106e-10,0.000264047,4.5739e-08,6.47979e-08,0.000496014,1.56782e-07,6.44213e-07,3.09224e-10,4.71562e-06,1.58504e-09,6.39691e-08,1.97643e-07,2.08384e-06,2.95144e-05,2.23213e-07,1.20002e-07,2.85305e-08,2.07816e-05,0.0155847,0.000546895,4.19361e-09,5.84654e-08,2.04809e-09,2.42641e-09,6.45403e-08,1.13794e-08,3.94201e-09,1.36144e-10,9.92648e-05,2.54551e-09,3.85273e-09,9.81487e-08,7.84502e-09
R_180Class14 (5).jpg,0.00102207,5.69831e-05,6.46519e-06,2.82688e-08,0.000945315,0.0931578,1.73744e-06,0.00374245,0.000270823,5.87151e-07,1.8813e-06,6.24153e-07,0.74201,7.08003e-07,1.5818e-06,0.155899,1.10053e-07,4.12435e-07,8.47862e-10,9.99841e-07,6.63616e-08,1.98407e-07,1.30035e-08,1.64022e-06,3.10897e-05,1.0891e-05,9.78913e-07,5.32521e-07,6.92676e-05,3.58323e-05,9.43082e-05,8.1499e-06,4.19694e-05,1.37237e-07,5.75737e-07,0.00248998,7.67614e-05,2.1535e-07,3.60061e-09,1.26592e-05,8.7458e-09,5.9105e-08,2.14655e-06,3.4599e-06
R_0Class40 (7).jpg,4.30285e-05,9.76001e-06,3.34606e-06,6.74791e-08,0.000283607,0.000590864,4.08829e-06,0.0580897,0.0038307,7.5786e-08,7.61695e-05,1.88268e-07,0.179946,1.13469e-05,2.98817e-05,0.0337491,2.69967e-08,1.18744e-08,1.84346e-09,1.01598e-06,1.10649e-05,2.28144e-07,7.98037e-09,6.0903e-08,9.02984e-05,1.8236e-05,4.09633e-06,2.58415e-05,0.152346,1.54358e-05,0.000129207,0.000216913,0.000576933,7.81601e-06,7.75985e-05,0.569759,3.44262e-06,1.80802e-08,7.79873e-09,7.01547e-06,4.29292e-07,6.19223e-07,7.62426e-09,4.0314e-05
R_135Class13 (6).jpg,5.60121e-07,4.98258e-07,2.14122e-08,2.13675e-13,0.850686,3.10507e-08,2.75461e-10,2.46337e-06,2.12027e-11,2.21007e-12,2.86388e-11,5.3853e-12,0.000233835,1.86162e-11,2.0196e-09,0.149043,2.95761e-10,5.61462e-11,1.78692e-14,1.50646e-11,5.09809e-13,3.67612e-11,5.9143e-10,1.79117e-11,1.82413e-08,1.56256e-09,4.37256e-08,2.69107e-09,7.23025e-09,6.19278e-07,1.91032e-06,5.74629e-11,1.43366e-09,3.58737e-11,2.09947e-10,7.89465e-09,5.94457e-09,8.31804e-13,7.68148e-14,3.02415e-05,8.40931e-13,6.44109e-12,9.40741e-09,1.4101e-11
R_0Class33 (8).jpg,1.00558e-05,4.26868e-08,2.47273e-07,7.623e-11,1.01199e-05,6.22264e-07,0.000499887,0.00980163,4.45452e-06,7.66047e-08,2.3026e-08,2.14684e-08,0.24208,4.51586e-06,2.57225e-07,7.22746e-05,2.7934e-08,2.73716e-10,4.6974e-11,1.42085e-08,9.82903e-10,4.57334e-10,5.58076e-10,2.95704e-09,1.9736e-07,1.96237e-06,0.0361961,0.00274652,0.708537,1.25627e-07,1.61244e-06,7.48622e-09,1.20472e-07,3.09852e-10,1.6281e-09,1.29816e-07,7.6636e-10,1.29722e-10,1.57338e-10,1.30903e-06,2.23061e-09,3.32161e-10,3.13585e-05,3.31691e-08
R_45Class28 (3).jpg,2.68062e-10,6.09384e-14,1.41036e-12,2.44211e-10,2.58472e-13,1.01052e-08,2.34184e-09,2.02215e-10,0.586742,1.33875e-11,8.8418e-05,0.000112081,9.64199e-10,1.3142e-08,1.04733e-12,3.48639e-12,5.04462e-15,1.00214e-14,3.64761e-09,0.00150043,0.290834,8.76816e-09,1.14332e-16,1.15109e-08,2.32259e-10,1.67311e-11,3.96608e-13,4.38877e-14,6.57968e-11,8.35399e-13,9.33044e-11,3.5784e-05,1.26553e-06,2.98577e-09,4.0923e-09,5.50631e-08,2.16957e-10,2.24704e-08,5.0218e-14,6.23052e-15,1.7139e-09,4.76916e-11,4.35618e-15,0.120685
R_315Class1 (3).jpg,0.0526686,0.000127732,2.54e-07,2.18361e-09,0.0288354,1.2146e-05,8.12264e-08,0.00141733,6.68306e-09,2.88441e-08,7.90136e-09,1.91375e-09,0.00530566,3.18091e-08,1.41619e-05,0.866495,7.22747e-06,1.19135e-07,1.20228e-10,6.97408e-08,5.80535e-10,2.9314e-08,1.00015e-06,1.97465e-08,0.000634693,4.54704e-07,4.35623e-07,3.99344e-05,8.77669e-05,0.0393257,0.00104608,7.40406e-07,5.37953e-07,2.67806e-09,3.03862e-09,2.33491e-06,2.80133e-07,4.90695e-09,2.09072e-10,0.00397436,1.3221e-09,6.40679e-09,1.36139e-06,1.13533e-08
R_45Class5 (13).jpg,0.0350843,0.000112246,7.72714e-06,7.20447e-09,0.00318282,0.000836123,1.9167e-07,0.00137729,1.22152e-07,6.6513e-07,3.99217e-09,3.81049e-09,0.00570918,5.04468e-08,1.20406e-05,0.90066,1.21195e-06,4.77632e-06,8.2707e-10,5.55589e-08,1.20349e-09,5.64158e-09,4.55264e-05,2.23155e-07,4.36475e-05,1.94552e-06,1.36051e-06,0.000125879,1.56562e-05,0.019364,8.01591e-06,9.08476e-08,4.00633e-07,2.04772e-09,6.94299e-08,1.95441e-05,5.56863e-06,6.61808e-08,1.58299e-09,0.0333717,2.32267e-09,2.30446e-09,6.99635e-06,1.34317e-07
R_135Class44 (8).jpg,0.000448246,0.000175656,0.0121525,2.40458e-05,0.000109406,0.00210033,0.000853946,0.000129578,4.33637e-05,8.42687e-05,6.47732e-07,0.00099999,0.0275959,0.00014738,0.0198035,0.0054299,4.4404e-06,1.38644e-06,1.58797e-05,6.0879e-05,3.20536e-06,9.23757e-06,5.84844e-06,2.46406e-05,0.00145539,0.000144077,1.37538e-05,0.0118382,0.00135984,0.000303233,0.000309242,0.00189083,0.161455,7.24078e-07,1.77023e-05,0.717522,0.0223063,2.21841e-05,5.86034e-05,9.59008e-05,4.44515e-07,3.804e-07,9.47738e-05,0.0108872
R_90Class33 (7).jpg,1.57653e-05,2.48633e-07,1.03994e-06,4.23097e-11,2.74765e-05,8.89784e-07,0.000113727,0.0591142,3.242e-05,3.76179e-08,4.88738e-08,5.06941e-09,0.225498,1.8278e-06,1.08604e-07,0.000761288,1.18713e-08,1.79886e-10,1.38473e-11,2.60551e-09,4.16748e-10,2.34587e-10,6.21246e-10,2.97857e-08,8.23207e-08,2.25728e-05,0.0079491,0.000240952,0.706041,7.80133e-08,4.27896e-06,9.71837e-10,5.71307e-08,5.02658e-10,1.18991e-09,6.07905e-07,1.26158e-09,2.12949e-11,5.57499e-11,1.10402e-06,9.82924e-10,1.54177e-10,0.000172951,4.97192e-09
R_45Class31 (12).jpg,0.000720286,7.17149e-05,7.3756e-05,0.00166398,1.74634e-06,9.55223e-05,0.00283503,0.00701277,0.0189246,0.00312471,0.0102198,0.00106893,5.89174e-05,0.196259,0.000362932,7.96275e-05,2.09853e-05,4.42241e-06,0.0405403,0.0225282,0.00160356,3.66405e-05,6.53527e-06,0.00677911,0.0843454,9.47522e-05,3.55514e-06,0.000152223,0.0497378,0.00132315,0.00213647,0.0490412,0.0801914,3.86854e-06,0.000116083,0.0030161,0.00012804,0.00388516,8.18449e-05,6.29803e-06,0.00171074,0.000405509,9.9669e-07,0.409526
R_45Class43 (3).jpg,5.51686e-09,6.50977e-13,5.69386e-10,5.87914e-10,7.01824e-12,5.06548e-08,5.58039e-08,9.12009e-11,3.28052e-07,2.73842e-06,1.58339e-10,0.0253251,1.54438e-09,4.00138e-10,1.58741e-10,8.81863e-11,2.09178e-12,1.10724e-11,3.44363e-05,0.00953689,6.63651e-08,3.21082e-10,4.99934e-13,8.15332e-08,1.49815e-09,4.39856e-13,2.52621e-10,2.49824e-11,3.66018e-11,1.2398e-11,2.45209e-11,3.3543e-06,2.82804e-09,4.08208e-12,7.96221e-10,1.26613e-09,3.40207e-10,0.000961165,1.42598e-12,3.56425e-12,1.50679e-10,2.74504e-12,2.73948e-11,0.964136
R_135Class31 (9).jpg,2.09434e-05,3.05298e-05,3.00536e-05,0.000804369,2.14733e-07,0.000133006,0.00035273,0.000295026,0.01276,0.00553429,0.000143657,0.000247378,2.34235e-06,0.188233,2.94015e-05,1.1828e-05,7.8103e-06,3.46312e-07,0.614912,4.72195e-05,0.00127663,1.63448e-06,1.57034e-06,0.0170064,0.021212,0.00039481,2.44951e-07,1.56608e-05,0.00599479,0.000349949,0.00033366,0.000251254,0.0483579,3.38093e-07,2.72266e-05,0.00029541,0.000163861,9.15581e-06,4.26818e-05,1.41416e-07,0.00207998,2.44505e-05,9.38593e-07,0.0785638
R_225Class35 (8).jpg,5.826e-08,2.09193e-09,1.38565e-07,7.80657e-07,1.58196e-08,4.34167e-06,2.90206e-05,2.23071e-05,4.56699e-06,5.21554e-07,5.88634e-08,3.97162e-08,0.000110081,2.99813e-05,0.000103874,2.37721e-05,1.37524e-08,4.33461e-11,2.39895e-08,2.11036e-09,6.30479e-09,8.98341e-10,1.88355e-09,5.79407e-09,1.8183e-07,2.68707e-06,2.57652e-07,0.00596985,0.993684,5.08299e-08,4.28669e-08,3.40654e-07,1.14718e-07,1.67782e-09,1.46725e-09,1.21161e-05,1.02123e-09,1.79836e-09,1.39861e-09,1.53953e-07,1.16082e-08,1.30614e-09,1.59725e-07,9.6277e-07
R_180Class3 (4).jpg,0.000147885,1.07713e-05,5.55171e-06,1.51101e-07,7.25922e-06,0.000116502,1.96725e-06,0.000328816,4.74636e-07,1.01577e-06,1.37771e-08,1.36394e-08,0.111993,2.60014e-06,0.00592852,0.235291,7.98495e-07,1.58888e-07,2.34358e-09,6.86312e-08,2.86871e-09,7.55072e-09,1.03083e-05,1.10355e-08,3.55048e-05,5.54611e-06,5.56733e-06,0.19849,0.446793,0.000101843,1.82753e-06,9.16259e-07,4.67693e-07,5.60714e-09,3.94401e-08,0.000120174,1.49995e-07,1.58856e-07,6.60062e-09,0.000562429,2.05866e-09,2.61427e-09,3.44147e-05,6.05967e-07
R_225Class16 (1).jpg,0.000390373,0.000119545,1.77855e-06,3.79809e-11,0.182554,8.03115e-06,1.40409e-08,0.00307755,2.58961e-08,1.63227e-09,1.02339e-09,1.08419e-10,0.0186189,6.07118e-09,3.08775e-06,0.779328,4.02804e-09,3.21946e-08,3.07194e-12,2.14164e-09,2.10433e-10,2.89284e-10,2.08418e-07,1.02113e-09,1.00237e-06,2.01681e-07,5.39935e-07,0.000492718,2.61844e-05,0.000176403,2.32274e-06,4.33861e-08,3.20065e-08,7.66479e-10,8.48343e-08,7.32357e-05,7.81717e-07,2.22706e-09,4.91234e-11,0.0151247,1.59741e-10,4.82229e-10,1.78185e-07,3.14322e-09
R_135Class43 (6).jpg,5.36238e-10,1.81649e-13,1.37661e-10,3.72912e-09,5.19802e-13,6.70418e-10,5.27649e-09,1.11096e-11,6.75867e-09,4.67185e-08,1.50153e-11,0.0735614,8.92395e-11,4.64378e-11,3.78669e-10,1.12607e-11,2.80971e-13,1.58262e-12,3.96616e-06,0.00491367,1.52857e-08,7.28514e-10,5.39291e-13,9.88837e-10,4.43493e-11,1.44983e-14,1.82675e-11,9.57138e-11,2.33361e-11,7.47559e-13,2.07462e-12,3.73406e-06,6.76046e-10,3.57242e-12,4.04981e-10,4.49629e-10,9.46811e-12,0.000350019,7.24901e-13,1.92141e-12,1.35718e-11,7.24627e-13,1.96489e-12,0.921167
R_180Class16 (4).jpg,9.22926e-05,3.60586e-05,2.89845e-05,3.60635e-12,0.0013093,7.73932e-06,2.44308e-08,0.00124948,1.83177e-10,2.13301e-10,3.36144e-11,3.21947e-11,0.00439432,1.63339e-10,4.17836e-06,0.990704,9.61422e-09,1.99229e-09,3.02473e-13,1.71806e-10,8.00704e-13,2.20023e-11,1.13611e-07,2.0138e-10,1.25777e-07,1.00002e-07,6.66104e-07,0.00028324,1.85403e-06,7.60791e-06,4.56445e-08,9.73701e-10,1.10837e-08,1.17296e-11,7.79953e-11,5.38887e-07,1.17398e-08,6.78862e-11,1.74252e-12,0.00187115,1.31627e-12,3.29911e-12,8.04709e-06,4.77851e-10
R_45Class43 (7).jpg,6.05551e-08,4.32138e-10,6.13515e-09,1.03224e-07,5.6702e-10,6.19693e-07,8.7811e-08,4.45715e-09,5.61092e-06,4.78509e-05,2.56774e-08,0.204491,4.60932e-08,7.91423e-08,6.72491e-08,2.09292e-08,1.61286e-10,8.53709e-10,0.000487698,0.00341743,5.51408e-06,2.67485e-08,5.67102e-11,1.70388e-06,2.76005e-08,1.28603e-10,2.55991e-09,9.74516e-09,1.18548e-08,8.78398e-09,2.85163e-09,0.000126672,1.22067e-07,1.71797e-09,1.70813e-07,1.0598e-07,2.52577e-08,0.00269768,2.02192e-10,1.7344e-10,1.33888e-08,6.72911e-10,7.21174e-10,0.788718
R_135Class10 (5).jpg,2.57376e-07,0.00154076,3.678e-06,4.23606e-14,2.89474e-06,2.19169e-08,2.67686e-11,2.26983e-08,3.20456e-12,1.07552e-11,6.49383e-13,2.87677e-12,5.69753e-05,7.84016e-12,2.07358e-06,0.99825,1.87031e-10,2.20009e-11,1.04288e-14,2.04252e-11,1.45626e-13,1.58274e-12,2.8425e-09,8.69842e-13,9.1396e-09,3.15049e-10,1.05341e-10,0.000134766,1.53461e-07,1.53139e-08,1.04929e-09,1.93102e-10,1.2025e-10,5.45232e-13,5.89254e-12,4.52115e-06,3.6098e-09,1.44307e-11,1.33761e-13,3.94891e-06,1.09753e-14,5.70282e-13,4.01526e-07,3.74351e-10
R_180Class16 (8).jpg,6.29814e-05,1.65562e-10,5.50483e-09,1.13471e-15,1.32787e-09,1.06725e-10,9.80851e-09,0.999933,4.0503e-11,1.59813e-13,5.17394e-13,3.72283e-15,1.78302e-06,1.49313e-10,5.00736e-13,4.8291e-10,1.48355e-11,2.23693e-13,9.94493e-17,1.18603e-11,2.29496e-15,1.20541e-14,2.74337e-12,5.34212e-11,2.31548e-09,2.31788e-12,1.02915e-10,2.00129e-10,2.27454e-06,3.4216e-09,1.2849e-10,1.36141e-14,3.26349e-11,9.87463e-16,5.56251e-16,1.47191e-11,1.79719e-13,5.87229e-15,2.54282e-15,5.62399e-08,5.58274e-15,1.7789e-14,2.10157e-10,1.07532e-13
R_135Class37 (2).jpg,0.000531501,0.000197972,0.00012926,6.4185e-06,1.14986e-05,0.0116548,0.000304221,0.00203567,0.78094,0.000134994,0.0153348,2.37562e-05,0.00142215,0.00426405,1.62627e-05,0.00499346,3.4657e-06,1.27061e-06,3.9366e-05,0.000173103,0.00311215,2.41961e-05,1.48815e-07,0.00322101,0.00419738,0.00122128,1.28922e-06,4.144e-06,0.0556376,0.00120235,0.0801358,0.00159799,0.0177197,2.63091e-06,0.000215379,0.00337876,0.000373038,1.17405e-06,3.66761e-06,1.03889e-06,5.21431e-05,0.000118137,1.65635e-06,0.00555952
R_45Class27 (12).jpg,4.1276e-09,3.98269e-12,5.54798e-11,1.73823e-08,1.14602e-11,2.71865e-09,3.63567e-09,1.24199e-10,1.15251e-06,6.81027e-07,8.14118e-09,0.0392051,1.41561e-09,3.53664e-09,1.05485e-09,2.82638e-10,1.94049e-12,1.7697e-11,9.98337e-06,0.129982,1.50129e-06,3.33295e-09,1.22156e-12,1.04836e-08,1.80307e-09,4.13376e-12,1.78812e-10,3.63029e-10,2.83533e-10,7.68694e-11,1.58189e-10,6.27062e-05,2.41049e-08,1.4565e-10,2.30918e-10,1.19376e-09,3.49059e-10,0.000326118,5.73324e-12,1.18192e-11,2.43737e-09,2.00392e-11,6.96922e-12,0.83041
R_90Class40 (2).jpg,3.80995e-06,3.66601e-08,3.83217e-08,4.28014e-08,2.69763e-08,0.000529837,8.37704e-08,4.81951e-06,0.982157,4.03468e-08,4.20637e-05,1.50122e-06,7.62071e-05,2.74024e-06,8.59941e-08,0.000575501,4.95898e-10,3.57405e-09,1.33162e-08,2.62903e-06,0.0154506,5.65784e-08,1.63997e-11,1.42924e-05,9.1992e-07,1.89632e-05,1.91561e-08,1.9774e-09,0.000228009,1.55377e-07,1.09078e-05,6.478e-06,6.11722e-06,4.35906e-07,8.73221e-05,0.000688527,5.90907e-07,9.78763e-09,1.78301e-09,2.9218e-09,3.71981e-07,1.18884e-07,1.82029e-09,8.97269e-05
R_135Class17 (4).jpg,4.59423e-07,9.33573e-09,1.53001e-07,9.70607e-07,3.48676e-09,0.0011716,3.98434e-06,2.83841e-05,0.775653,5.44735e-07,0.00115818,0.000992308,3.96987e-05,4.34861e-05,5.9431e-06,1.57761e-06,1.33926e-10,1.31623e-11,1.05844e-06,6.11825e-05,0.000727365,8.8805e-08,6.1261e-12,2.38928e-06,3.1087e-06,4.14091e-06,9.5828e-10,6.17764e-09,3.94419e-06,1.99541e-08,5.87562e-07,0.161746,0.0037102,3.55081e-07,1.75932e-05,0.00515928,9.88804e-08,2.44566e-07,2.80725e-10,3.20055e-10,6.3625e-07,1.18293e-07,2.93494e-10,0.0494614
R_90Class3 (7).jpg,0.000538372,1.60957e-05,7.43166e-06,8.51455e-09,0.000123884,5.99657e-05,5.31305e-07,0.00242474,3.5725e-07,1.38199e-07,2.3067e-08,4.66784e-09,0.0526187,1.0133e-06,0.00922847,0.681262,2.57872e-07,3.11579e-08,3.2231e-10,2.23076e-08,6.19832e-10,9.86868e-10,1.46264e-05,2.82252e-08,1.79755e-05,5.8973e-05,6.00886e-06,0.192015,0.0599657,5.00233e-05,1.11079e-06,1.31273e-07,2.50362e-07,3.49677e-09,1.40616e-08,9.00368e-05,1.32965e-07,1.85466e-08,1.11339e-09,0.00143613,1.62698e-09,9.3682e-10,6.14368e-05,1.00703e-07
R_315Class44 (3).jpg,0.0293333,1.20935e-05,0.00032308,0.00318115,2.60311e-05,0.00109739,0.00956816,0.0014134,0.00421638,0.128129,5.37541e-05,0.00428329,0.0133924,0.00308199,0.00169704,0.00278742,0.000109805,6.0078e-05,0.00167163,0.0480723,0.000348129,0.000114007,2.16484e-05,0.000826296,0.00272824,0.000142994,0.000258137,0.0121815,0.145338,0.000949268,0.000729126,0.00436122,0.00379066,1.63283e-06,1.08746e-05,0.000775886,0.000472025,0.000856133,5.51583e-05,0.000540992,3.6511e-05,6.36017e-06,0.000913568,0.572032
R_90Class9 (6).jpg,2.26477e-10,1.5932e-14,1.2301e-12,7.92423e-11,4.51951e-13,4.55165e-10,1.30192e-09,2.82933e-10,0.00490089,2.96131e-10,2.06113e-07,0.000834175,1.72073e-09,1.43872e-09,3.87774e-12,6.86048e-13,5.9962e-15,3.37455e-15,3.60235e-08,0.00344653,0.00182159,2.5104e-10,3.90593e-16,1.30339e-08,1.82786e-09,2.11363e-12,6.59304e-13,1.83921e-14,2.57115e-11,1.92573e-13,9.7071e-12,8.48458e-07,9.41368e-08,3.15951e-11,2.98625e-10,1.64665e-09,5.61343e-12,3.84817e-07,6.61167e-15,1.84946e-15,3.29692e-09,4.40495e-13,1.15254e-14,0.988995
R_45Class20 (2).jpg,3.37455e-06,1.50924e-07,1.63186e-07,1.79435e-12,0.00497196,1.93966e-06,1.0486e-08,0.000631195,3.29866e-07,5.60402e-10,2.37748e-10,1.96159e-10,0.993555,4.99993e-10,4.18482e-09,0.000826961,9.23543e-12,2.08733e-11,1.69537e-12,5.12906e-10,1.53469e-11,8.35614e-11,1.72439e-10,7.00581e-10,2.08301e-09,3.40454e-08,4.08831e-06,2.03591e-07,2.64979e-07,2.3979e-07,4.17517e-07,5.90332e-10,1.48361e-08,4.76393e-11,8.33393e-10,1.06263e-07,1.31062e-09,1.15055e-10,6.09946e-13,2.69642e-06,1.41786e-11,7.50593e-12,5.60319e-07,5.42775e-09
R_90Class1 (1).jpg,0.991796,2.84599e-06,2.25793e-09,1.16633e-10,0.00157906,1.64639e-06,8.08203e-10,7.97591e-05,5.45124e-10,1.4615e-09,1.65349e-10,7.94488e-11,2.98709e-05,7.71661e-10,2.20017e-07,0.00457536,3.31994e-07,2.18655e-09,1.21439e-12,1.25117e-08,2.61136e-12,6.18996e-10,1.49461e-08,6.24522e-08,1.07529e-05,9.49875e-08,2.11841e-09,3.67615e-08,8.89645e-08,0.001423,4.25964e-06,8.15446e-10,4.85803e-09,8.43212e-12,1.60809e-11,2.01895e-08,3.14377e-08,6.72939e-11,2.30837e-12,0.00049609,4.69726e-11,2.26133e-11,1.20707e-08,2.27225e-10
R_90Class36 (2).jpg,0.517266,0.000190574,3.91312e-09,2.09699e-11,0.175598,5.78524e-06,1.36517e-09,0.0080388,1.2395e-08,2.17176e-10,4.60289e-09,1.69186e-11,0.00215876,2.90798e-09,1.61509e-08,0.0285945,5.66739e-09,4.02854e-07,5.66962e-13,2.27736e-08,8.14342e-11,5.43645e-10,1.23985e-08,4.43821e-08,0.000107964,5.185e-09,6.80917e-09,3.67596e-08,3.19465e-06,0.267862,8.69587e-05,1.15655e-09,1.59316e-08,7.96932e-11,5.28846e-09,1.93959e-06,5.0859e-08,1.57129e-10,2.21496e-12,8.39362e-05,9.2362e-11,5.31919e-11,1.94502e-09,1.429e-09
R_315Class22 (4).jpg,3.01392e-05,7.20226e-07,0.000139942,3.5625e-05,6.66433e-06,0.000148775,8.06742e-05,3.03799e-05,1.56194e-05,0.000115375,8.46087e-07,0.00117173,0.0103309,7.87894e-05,0.826424,0.0013042,8.02039e-08,5.10866e-09,1.81487e-05,1.13384e-05,1.29057e-06,9.59785e-08,2.49092e-07,3.01687e-06,3.31305e-05,5.70369e-05,3.92924e-06,0.0124133,0.00294691,1.86635e-06,3.38148e-06,0.00109437,0.000557971,6.05334e-08,2.24565e-06,0.00868345,1.47546e-06,2.19573e-06,4.89553e-08,1.97183e-05,2.35249e-07,6.50407e-08,4.4184e-05,0.134186
R_90Class31 (10).jpg,2.37064e-06,5.54119e-07,2.07662e-06,5.88793e-05,1.48192e-07,1.98974e-06,9.41695e-05,2.63571e-05,0.00542347,0.000337421,0.000129121,0.00479656,8.49195e-06,0.00226204,6.61263e-05,5.74745e-07,9.78586e-08,3.47434e-09,0.0377668,0.000958005,0.00121781,4.98609e-07,3.23928e-08,0.000111909,0.000950911,1.21502e-05,7.39791e-08,5.06015e-06,0.000522757,4.47935e-06,7.08473e-06,0.00445311,0.00494154,1.31248e-06,1.25747e-05,0.000120357,8.46839e-07,3.95649e-05,8.98091e-07,2.50966e-08,0.00294981,2.37223e-06,6.42581e-08,0.93271
R_180Class4 (1).jpg,1.22894e-08,2.95475e-10,2.48276e-10,3.19551e-09,3.38041e-09,6.5687e-07,7.60518e-08,3.61251e-06,0.0538069,2.47536e-11,0.0496059,1.20211e-05,4.1047e-06,9.23797e-07,4.0266e-08,8.85699e-09,8.92636e-12,2.44417e-12,2.54067e-09,0.000324338,0.83378,1.81753e-06,1.02508e-13,8.44536e-08,1.35392e-08,1.97813e-08,1.9813e-09,5.35563e-10,4.80547e-07,8.18443e-10,3.18083e-08,0.000888887,1.50084e-05,0.0404398,1.60906e-06,0.00119607,3.17562e-09,2.69842e-09,3.204e-11,3.43258e-12,3.92101e-07,1.30121e-06,6.75249e-12,0.0199153
R_225Class23 (73).jpg,2.48411e-06,1.07837e-06,1.9234e-07,7.75631e-12,3.83288e-06,1.55916e-06,5.81415e-09,1.38547e-05,2.56917e-09,2.91399e-10,8.01614e-11,6.9383e-12,0.0382747,1.3965e-09,1.70115e-06,0.875706,1.48326e-09,3.34093e-09,1.0242e-12,1.29601e-10,3.6837e-12,3.85955e-11,1.50043e-09,1.01023e-11,3.23333e-08,5.3315e-09,8.1569e-08,0.0785696,0.00739476,3.90012e-06,1.50786e-08,7.04263e-10,1.48454e-09,1.37515e-11,7.52354e-11,6.10579e-07,2.90715e-09,4.3297e-11,2.86491e-12,2.30353e-05,2.43131e-12,4.47242e-12,2.61343e-06,4.11668e-10
R_0Class5 (14).jpg,0.0308373,5.64686e-05,0.000476344,2.24907e-06,0.00316351,0.000848491,9.50739e-05,0.00794544,1.96877e-06,4.98086e-05,4.89072e-07,1.32412e-06,0.0186443,8.51575e-06,0.00361321,0.8055,0.000107146,3.33175e-06,1.69456e-07,4.81109e-06,1.23265e-07,2.58055e-07,0.000350564,2.41288e-06,0.00287059,0.000146181,0.000224638,0.0369705,0.0440464,0.0333891,0.000295213,8.44593e-06,7.88469e-05,3.39146e-07,1.28026e-06,0.000340118,5.69816e-05,4.50247e-06,6.59657e-07,0.00962509,1.81255e-07,2.33515e-07,0.000219054,8.17226e-06
R_135Class7 (3).jpg,7.04058e-07,2.7259e-07,1.04433e-06,8.74993e-05,4.84903e-08,1.63591e-05,3.97601e-05,4.15204e-05,0.245794,1.37617e-06,0.397743,0.000546701,7.20436e-06,0.0366541,3.59665e-05,2.3101e-06,6.04324e-08,5.06729e-09,0.000395062,0.000153084,0.192991,1.81833e-05,2.16508e-09,3.97549e-05,8.00788e-05,1.0218e-05,4.42937e-08,5.78531e-06,0.00368454,1.01934e-05,4.62954e-06,0.0218362,0.0234271,0.000368246,0.000134177,0.0168849,7.46361e-06,3.57517e-07,1.11223e-06,3.18464e-09,0.000374297,0.000219521,1.23713e-08,0.0583823
R_315Class41 (4).jpg,3.0472e-08,1.05795e-10,1.27872e-07,4.07447e-09,1.85218e-10,1.13979e-06,4.35762e-08,1.17163e-07,1.43828e-05,5.95906e-10,8.45769e-09,2.17306e-07,0.000558277,2.48438e-06,8.56688e-05,9.15874e-07,4.57311e-12,3.23897e-13,2.33592e-11,3.78505e-09,8.97311e-09,5.74277e-11,1.71425e-12,2.41599e-10,1.8225e-08,3.05523e-08,7.64589e-11,2.87676e-06,0.000404547,4.8594e-11,1.32435e-09,5.30083e-06,5.34903e-05,1.3728e-10,5.2046e-08,0.998834,1.66031e-08,6.70761e-11,1.55146e-11,2.64e-10,1.31331e-11,5.05621e-11,8.36808e-11,3.65589e-05
